"id","ean","nombre","descripcion","imagen","precio","precio_con_descuento","departamento","categoria","subcategoria"
ee3145f3-8408-4278-89d8-52547dfbb1bd,"7702035432117",Listerine Enjuague Bucal de Viaje Cool Mint,"Dale a tu boca una sensación de frescura y buena higiene bucal oral: Se utiliza dos veces al día, después del cepillado y el hilo dental, Listerine COOL MINT ayuda a combatir la placa bacteriana y refrescar el aliento. Los beneficios de Listerine COOL MINT 1. Cuando se utiliza dos veces al día, ofrece 24 horas de protección contra la placa. 2. Mantiene tu aliento fresco y tiene un sabor a menta refrescante 3. Ayuda a eliminar los gérmenes que causan el mal aliento. 4. Previene y reduce la placa bacteriana; EFICACIA clínicamente comprobada. Sabor MENTA.",https://hebmx.vtexassets.com/arquivos/ids/635084/611871_image-1674607238.jpg?v=638497832553300000,$50.00,$50.00,Cuidado Personal y Belleza,Para Viajes,Higiene Dental
"04b12f9d-a191-439e-a94b-4d391a27ad7a","7506318462934",Mochila Hot Wheels Hws013-Bp334a 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/793243/905026_image-1689722406.jpg?v=638498164581630000,"$1,369.00","$1,369.00",Papelería,Mochilas,""
"3708afcf-c64c-4d3c-b613-0fcf0f0f6c1b","7503023861137",Pita Pocket 680 Gr,"",https://hebmx.vtexassets.com/arquivos/ids/876953/973205_image-1722056400.jpg?v=638577666527300000,$74.00,$74.00,Delicatessen,Crackers y Pan,""
"75f50986-d9db-47b1-a0e5-5445ddbc6e15","7503021919991",Jugo de Frutas Zanahoria Naranja Menta 325 Ml,   Tipo de producto Jugo de frutas   Marca Paik Juice   Denominación/Variedad Zanahoria Naranja Menta   Contenido neto 325 ml   Presentación Botella   Advertencias de almacenamiento Mantener en refrigeración       ,https://hebmx.vtexassets.com/arquivos/ids/735385/839921_image.jpg?v=638498048469100000,$41.00,$41.00,Lácteos y huevo,Jugos naturales,""
ede3b43f-8671-4f19-8a11-3db0e57dc0ea,"0400003613083",Termo Quality Home Rosa 450 ml,"Este lindo termo no solo te mantiene hidratado, sino que también agrega un toque de estilo y sofisticación a tu día a día, recordándote que la belleza está presente incluso en los objetos más simples y funcionales.
Ideal para actividades al aire libre, gimnasio o para traer contigo a todas partes. 
Práctico vaso de plástico con popote para agua de 450 ml.
Color rosa. 
Producto libre de BPA.",https://hebmx.vtexassets.com/arquivos/ids/770799/898180_image-1715144400.png?v=638507682480170000,$153.00,$153.00,Cocina,Plásticos,""
dc231fca-a0fb-4f35-ac24-55b84789fbfd,"0061648906147",Ganchos Antideslizantes 10 pz,"",https://hebmx.vtexassets.com/arquivos/ids/647458/655065_1713290086.jpg?v=638520846594270000,$203.00,$203.00,Hogar,Closet y Organización,""
"62f670a8-3d4a-4496-a011-837c29e42ef1","7506292614633",Caja Atlanta Rosa 10 Gal 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/650456/666935_2056760857.png?v=638521669693700000,$92.00,$92.00,Hogar,Closet y Organización,""
"55431556-279a-480a-bf16-e2a18cb261fb","7501041417428",Tuny Atun Premium en Agua 130 g,"   Tipo de producto Atún en trozos   Marca Tuny   Denominación/Variedad Premium   Contenido neto 130 g   Presentación Lata   Ingredientes Atún aleta amarilla en trozos, caldo vegetal (agua y extracto vegetal) y sal yodada   Denominación dietética Light. Sin soya       Medio de conservación Agua   Porción sugerida 100 g   Porciones por envase 1   Energía por 100 g 101 Kcal   Proteínas totales por 100 g 24.2 g   Grasas totales por 100 g 0.5 g   Carbohidratos totales por 100 g 0 g   Azúcares totales por 100 g 0 g   Sodio por 100 g 239 mg   ",https://hebmx.vtexassets.com/arquivos/ids/611311/489420_image.jpg?v=638497779279300000,$28.00,$28.00,Alimentos enlatados y conservas,Atunes,""
"8451e5f6-fe48-4bc4-9a33-d6b90492f473","0028295151948",Organizador de Fregadero Rojo Organizador de Freg 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/673759/736132_1957909499.jpg?v=638521707356530000,$62.90,$62.90,Cocina,Accesorios para Cocina,Organizadores para Fregaderos
"1ff90957-2568-40fa-93e2-7c610ba44973","7503020532160",Galleta Grissini Integral con Azucar 60 g,"",https://hebmx.vtexassets.com/arquivos/ids/639578/625491_1650994523.jpg?v=638521653780130000,$20.50,$20.50,Galletas,Dulces,""
"725f735e-16ba-4167-a974-c06bebf4e757","7501008707616",Galletas Sándwich Mega Doo con Malvavisco 240 Gr,   Tipo de producto Galletas sándwich   Marca Cuétara   Denominación/Variedad Mega Doo Con malvavisco   Contenido neto 240 g   Presentación Caja   País de origen México   Advertencias de almacenamiento Mantenga el envase en un lugar fresco y seco       Exceso en Exceso calorías. Exceso azúcares. Exceso grasas saturadas   Cobertura Chocolate   Agregados Relleno de malvavisco   ,https://hebmx.vtexassets.com/arquivos/ids/597194/367809_image.jpg?v=638497744964130000,$21.50,$21.50,Galletas,Dulces,""
edd2894a-1ec1-402e-8ab0-9f09138dfc36,"7908466001841",Zylku Caja Organizadora Clear 100,"  
 Tipo de producto  Caja organizadora   
 Marca  Zylku   
 Modelo  OF 100 NT   
 Apto para lavavajillas  Si   
 Medida  30 cm largo X 10 cm ancho X 7 cm alto       
 Color  Transparente   
 Material  Fabricado en polipropileno virgen libre de contaminantes.   
 ",https://hebmx.vtexassets.com/arquivos/ids/769324/894580_image-1716872400.png?v=638525758567270000,$133.00,$133.00,Cocina,Plásticos,""
"73cbafac-ae12-42ee-832d-1cabd4311619","0742832805155",Vino Rosado Nebbiolo 750 Ml,"   Tipo de producto Vino rosado   Marca Nicole   Denominación/Variedad Rosé   Contenido neto 750 ml   Unidades por paquete 1   Presentación Botella   País de origen México       Advertencias de almacenamiento Conservar en lugar fresco y seco a temperatura ambiente   Cepa Nebbiolo   Viña Cava Quintanilla   Región de origen San Luis Potosí   Notas de cata Vino fresco, ligero y afrutado. Con notas de fruta fresca: fresa, frambuesa y ligeras notas tropicales de durazno   Maridaje Chiles en nogada, burrata, sopa de tortilla, tacos capeados estilo Ensenada, currywurst, pastel red velvet   Graduación alcohólica 13.2%   Temperatura sugerida de consumo 6 a 8°C   Tipo de tapa Corcho   ",https://hebmx.vtexassets.com/arquivos/ids/705240/796074_1_image.jpg?v=638497982700600000,$349.00,$349.00,"Vinos, Licores y Cervezas",Vinos,""
bcd39ae5-1417-484f-870a-633365441e25,"7506318462965",Mochila Hot Wheels Hws015-Bp334a 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/793244/905027_image-1718752053.png?v=638543969786130000,"$1,369.00","$1,369.00",Papelería,Mochilas,""
"2591f6c2-6b8b-4c36-addf-3f265f808ea9","7501019043444",Jabón Íntimo Sensiti-V 1 Pz,"   Tipo de producto Jabón íntimo   Marca Saba   Denominación/Variedad Sensiti-V       Contenido neto 200 ml   Formato Gel   Instrucciones de uso Para mejores resultados úsalo todos los días. 1.- Humedece tu zona íntima. 2.- Vierte una pequeña cantidad de jabón íntimo en la palma de tu mano. 3.- Lava externamente tu zona íntima. 4.- Enjuaga y seca como de costumbre   Beneficios de uso El Jabón íntimo Sensiti-V con 0% alérgenos, 0% fragancias y 0% colorantes, protege la piel más sensible. Contiene ácido láctico, un ingrediente natural que ayuda a balancear el pH de tu Zona V protegiéndola contra los factores que causan incomodidad y malos olores   Advertencias de uso Producto de uso externo únicamente. En caso de contacto con los ojos enjuagar con abundante agua. Si observas alguna reacción de sensibilidad en tu piel suspende el uso del producto y consulta a tu médico   Unidades por paquete 1   ",https://hebmx.vtexassets.com/arquivos/ids/698048/786963_image-1699983654.jpg?v=638497967180600000,$77.00,$77.00,Cuidado Personal y Belleza,Higiene Femenina,Jabones y Shampoos
"94b5f031-c591-4972-9d9e-c7b1121cb45d","7501080160514",Shampoo Íntimo Odor Block Wash 240 Ml,"   Tipo de producto Shampoo íntimo   Marca Benzal   Denominación/Variedad Odor Block Wash       Contenido neto 240 ml   Formato Shampoo   Instrucciones de uso Uso diario durante el baño, especialmente durante tu período   Beneficios de uso Con exclusiva Tecnología Odor-Block que evita el olor antes de que empiece   Advertencias de uso Evite el contacto con los ojos. En caso de irritacion suspenda su uso y consulte a su médico. No usar en niños menores de 3 años   Hipoalergénico Sí   Unidades por paquete 1   ",https://hebmx.vtexassets.com/arquivos/ids/608429/469553_small.jpg?v=638497772482900000,$98.00,$98.00,Cuidado Personal y Belleza,Higiene Femenina,Jabones y Shampoos
"6eb743bf-df35-47e7-b644-9904236fd384","7506318462576",Mochila Toddler Pj Masks Pjm013-Bp150a 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/793257/905063_image-1689722406.jpg?v=638498164614070000,$905.00,$905.00,Papelería,Mochilas,""
d66a94e1-f408-473a-b158-e875a30708cd,"0016000211414",Nature Valley Barras de Granola Crunchy Miel 252 g,"Perfectas para llenarte de energía donde quiera que vayas, las Barras de granola de Nature Valley en su versión Crunchy son la opción perfecta para disfrutar la deliciosa y crujiente combinación de miel real y avena integral. El snack o postre perfecto para consentirte en esos momentos únicos del día.   Tipo de producto Barras de granola   Marca Nature Valley   Denominación/Variedad Crunchy Con Avena y Miel   Contenido neto 252 g   Unidades por paquete 12   Presentación Caja   Advertencias de almacenamiento Consérvese en un lugar seco y fresco   Ingredientes Avena integral, azúcar, aceite de canola, harina de arroz, miel, sal, jarabe de azúcar morena, bicarbonato de sodio, lecitina de soya, saborizante natural. Contiene soya, gluten. Puede contener trazas de cacahuate, almendra y nuez pecan   Alérgenos declarados Soya, gluten, trazas de cacahuate, almendra, nuez pecan       Exceso en Exceso calorías. Exceso azúcares   Agregados Avena integral y miel   Porción sugerida 42 g   Porción referencial 2 barras   Porciones por envase 6   Energía por 100 g 444,8 Kcal   Proteínas totales por 100 g 7.9 g   Grasas totales por 100 g 17.1 g   Carbohidratos totales por 100 g 64.8 g   Azúcares totales por 100 g 27.9 g   Sodio por 100 g 343 mg   ",https://hebmx.vtexassets.com/arquivos/ids/786342/161778_image-1705363612.jpg?v=638498151545070000,$72.00,$72.00,Desayuno y Cereales,Barras de Cereal,""
"81c05c0b-2425-4df3-987c-48621171f884","7509048327313",Lapicera Azul Fulanitos Roxi 1 Cmt,"",https://hebmx.vtexassets.com/arquivos/ids/650830/668909_1930138719.jpg?v=638520853595970000,$193.00,$193.00,Papelería,Lapiceras,""
"7c89b078-934e-4755-9f9d-3cd27076d920","7509048328150",Lapicera Rosa Happy Girl Jartu 1 Cmt,"",https://hebmx.vtexassets.com/arquivos/ids/650864/668935_141181828.jpg?v=638521670166470000,$193.00,$193.00,Papelería,Lapiceras,""
"91e63685-8eef-4b43-9c74-c95cd98a77dd","7509048338968",Lapicera Azul Happy Girl Newy 1 Cmt,"",https://hebmx.vtexassets.com/arquivos/ids/650836/668911_865784965.jpg?v=638520853610900000,$171.00,$171.00,Papelería,Lapiceras,""
"1799ebea-da7b-4613-a9f7-1adae7ddc4ed","7509048325999",Lapicera Rosa Anita Mejia Trompa 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/651131/669489_1978390788.jpg?v=638521670539530000,$180.00,$180.00,Papelería,Lapiceras,""
bee2a4e3-7266-4589-a558-5c8df9187781,"0400003612918",Termo Plegable Quality Home Lila 550 ml,"Práctica botella de silicón. Tiene una boquilla con tapón. 
Cuenta con un diseño de camuflaje con varios colores. 
Se puede plegar para facilitar su traslado cuando está vacía.",https://hebmx.vtexassets.com/arquivos/ids/770823/898186_image-1715144400.png?v=638507682525030000,$153.00,$153.00,Cocina,Plásticos,""
"692f13e2-341a-44e2-b456-9c2f212a2fc0","7509048326293",Lapicera Negro Call Of Duty Plaque 1 Cmt,"",https://hebmx.vtexassets.com/arquivos/ids/650849/668922_34248265.jpg?v=638521670140130000,$193.00,$193.00,Papelería,Lapiceras,""
"3bf92467-1333-4d25-b683-c4807a81bd31","7500464424006",Kerrville Arena para Gato Premium Total Control 5 kg,Tipo de productoArena para gatoMarcaHey Karen Denominación/VariedadPremium Total controlContenido neto5 kgPresentaciónBolsaBeneficios de usoElimina olores al contacto. Rápida absorción. Baja en polvo. Limpieza fácil. Sin alergenosAglutinanteSíProducto naturalSí,https://hebmx.vtexassets.com/arquivos/ids/774065/909837_image-1685069731.jpg?v=638498129984870000,$149.00,$149.00,Mascotas,Gatos,Arenas
"226b11ef-b402-4f1a-9208-f8fbce3e2f13","0041220747412",Quita Esmalte Acetona 100% 295 Mm,   Tipo de producto Quita esmalte   Marca HEB   Modelo Acetona 100%       Uso recomendado Remueve el esmalte de las uñas   Número de piezas 1   Medida 295 ml   Material 100% acetona   ,https://hebmx.vtexassets.com/arquivos/ids/725349/823805.jpg?v=638520992385900000,$31.00,$31.00,Cosméticos,Uñas,""
"4d61d6aa-6248-4c1c-b52b-3f91132b3dc6","3253923971019",Canasta Redonda Knit 3l Gris 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/646847/652291_185254894.jpg?v=638521664497500000,$142.00,$142.00,Hogar,Closet y Organización,""
ae3d5155-520b-4b60-aa31-cb2dabd24e3d,"7506292614299",Caja Miami Zapatera Aqua 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/645216/645197_704571523.jpg?v=638520841047000000,$30.50,$30.50,Hogar,Closet y Organización,""
"5e4cbb66-e2e9-42c6-bdc4-ed9be5354e55","7506292614459",Caja Miami Zapatera Gris 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/645222/645200_1115086783.jpg?v=638520841057370000,$34.00,$34.00,Hogar,Closet y Organización,""
"1a35d8ad-309d-496f-b748-c33b72e033ec","944968",Naturella Protectores Diarios Largos con Manzanilla con 28 pz," Siéntete protegida con los nuevos protectores diarios Naturella Largos con Manzanilla, que te brindan protección y frescura diaria que es suave con tu piel. Su nuevo tamaño Más largo y ancho* te mantiene fresca y sin irritaciones. *vs. Naturella Diarios Regular.",https://hebmx.vtexassets.com/arquivos/ids/839059/944968_image-1707283697.jpg?v=638429154691200000,$32.00,$32.00,Cuidado Personal y Belleza,Higiene Femenina,""
"6c8443c3-3b23-4656-8620-d45501d19d98","7501115809197",Cobertor Tersupiel Matrimonial Minnie 01 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/699593/788453_image.jpg?v=638497970674870000,$356.00,$356.00,Hogar,Blancos,""
c155ec32-ac96-4477-8cd6-f1c48ce291de,"0887947082388",Cojin Decorativo Micah Ivory 22x22 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/703392/793467_704567988.jpg?v=638521750161330000,$458.00,$458.00,Hogar,Blancos,""
"71e34a6c-78d6-4cf2-945b-6410200f39b4","0400003612963",Termo Quality Home Morado y Aqua 1.3 L,"Este lindo termo no solo te mantiene hidratado, sino que también agrega un toque de estilo y sofisticación a tu día a día, recordándote que la belleza está presente incluso en los objetos más simples y funcionales.
Ideal para actividades al aire libre, gimnasio o para traer contigo a todas partes.
Color aqua con morado acabado difuminado. 
Producto libre de BPA.",https://hebmx.vtexassets.com/arquivos/ids/770793/898179_image-1715144400.png?v=638507682460930000,$195.00,$195.00,Cocina,Plásticos,""
b91a3631-4372-4257-b508-fdc2a4f5c5c5,"0887947082425",Cojin 55x55 Arena 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/703388/793463_1984228396.jpg?v=638521750156930000,$662.00,$662.00,Hogar,Blancos,""
"078596fa-d396-4214-a91c-f264f312e52b","7501032907716",Insecticida Plaquitas 1 Pz,   Tipo de producto Insecticida   Marca Baygon   Denominación/Variedad Plaquitas       Uso recomendado Para el control de mosquitos y zancudos   Formato Sólido   Instrucciones de uso Saque la plaquita de la envoltura. Introduzca la plaquita por la abertura del aparato hasta dejarla debajo de la rejilla de tal manera que el lado anil quede viendo hacia afuera. Enchufe el aparato en el contacto. El calor generado activa el repelente. Retire la plaquita usada después de 12 horas empujándola con la nueva plaquita   Beneficios de uso Permitirán a ti y a tu familia dormir segura y profundo por las noches. Además de ser prácticas y muy fáciles de usar. Cada laminita es una noche de protección contra mosquitos   Advertencias de uso Antes de aplicar esté producto proteja los alimentos y enseres de cocina. No se aplique en presencia de personas y animales domésticos   Incluye Plaquitas 10 g   ,https://hebmx.vtexassets.com/arquivos/ids/625361/56925_image-1714107600.jpg?v=638498269363430000,$56.50,$56.50,Insecticidas,Continuos,""
"80bc4e60-5838-448d-95ea-41939b70fd8a","935151",Portarretrato Foto 10x15 Cms 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/822657/935151_image-1699324996.jpg?v=638498513273800000,$177.00,$177.00,Hogar,Albums y Portaretratos,Portaretratos
"5041bbe4-b36e-476c-b47e-80f783e18a1f","0400003466672",Portarretratos Dorado 31*31 Cm 1 Pz,"",https://hebmx.vtexassets.com/arquivos/ids/768388/892441_image-1675043166.png?v=638498118787070000,$419.00,$419.00,Hogar,Albums y Portaretratos,Portaretratos
"9cba64ad-a3a3-4d53-83ad-d99ffe7c5f9a","7501058201539",Crayones Jumbo en Bote 28 Pz,   Tipo de producto Crayones   Marca Crayola   Modelo Jumbo       Número de piezas 28   Uso recomendado Uso adecuado para niños ya que se adecuan a sus manos. Para ser usado en escuela o tareas creativas. Para dibujar. Para colorear y darle otra imagen a tus trabajos creativos gracias a su desplazamiento suave sin grumos   Material de la punta Cera   Color Surtido   ,https://hebmx.vtexassets.com/arquivos/ids/600893/41382_image-1685928899.jpg?v=638497754155770000,$139.00,$139.00,Papelería,Crayones,""
